0.40417,0.89722,0.31595,0.47532,1.50440,0.79492,0.97500,1.22654,0.74007,1.20436,0.94933,1.37792,0.06265,0.14430,0.37589,0.86577,0.66667,0.44444,500.00000
0.38183,0.87212,0.28662,0.45290,1.58012,0.75713,0.95173,1.25703,0.65189,1.13219,0.84653,1.30117,0.05938,0.14041,0.35626,0.84245,0.44444,0.44444,1000.00000
0.41060,0.90457,0.36359,0.51517,1.41692,0.85274,1.01506,1.19034,0.74054,1.20499,0.94959,1.37811,0.06459,0.14664,0.38754,0.87981,0.66667,0.66667,350.00000
0.37210,0.85985,0.26441,0.47147,1.78308,0.72720,0.97105,1.33532,0.66841,1.14375,0.89729,1.33962,0.05744,0.13793,0.34462,0.82759,0.66667,0.44444,400.00000
0.43995,0.93454,0.30546,0.57270,1.87487,0.78162,1.07024,1.36926,0.73697,1.20403,0.93212,1.36538,0.06595,0.14785,0.39570,0.88709,0.66667,0.66667,300.00000
0.40035,0.89408,0.35801,0.46417,1.29651,0.84618,0.96350,1.13864,0.69832,1.17133,0.91223,1.35072,0.06373,0.14568,0.38236,0.87407,0.66667,0.66667,750.00000
0.34409,0.82707,0.23964,0.40337,1.68320,0.69230,0.89818,1.29738,0.63381,1.11404,0.82941,1.28795,0.05263,0.13208,0.31580,0.79250,0.22222,0.22222,600.00000
0.41163,0.90625,0.33069,0.44822,1.35541,0.81326,0.94681,1.16422,0.70601,1.17830,0.90095,1.34235,0.06527,0.14730,0.39164,0.88377,0.44444,0.44444,600.00000
0.40886,0.90290,0.35059,0.49738,1.41869,0.83737,0.99738,1.19109,0.69278,1.16762,0.86103,1.31228,0.06415,0.14611,0.38489,0.87667,0.55556,0.55556,750.00000
0.45147,0.94897,0.37523,0.54562,1.45410,0.86629,1.04463,1.20586,0.76380,1.22595,0.94700,1.37623,0.07066,0.15337,0.42394,0.92020,0.44444,0.44444,100.00000
0.51926,1.01791,0.44320,0.59128,1.33413,0.94149,1.08746,1.15504,0.80443,1.26109,0.95869,1.38469,0.08190,0.16512,0.49141,0.99072,0.55556,0.55556,350.00000
0.47566,0.97319,0.35839,0.55406,1.54598,0.84663,1.05268,1.24338,0.78153,1.24105,0.94091,1.37179,0.07195,0.15467,0.43167,0.92804,0.22222,0.22222,500.00000
0.36873,0.85732,0.29837,0.41104,1.37761,0.77249,0.90669,1.17371,0.66221,1.13948,0.88041,1.32696,0.05734,0.13803,0.34406,0.82816,0.44444,0.44444,550.00000
0.40410,0.89717,0.32104,0.46977,1.46328,0.80130,0.96929,1.20966,0.72149,1.18992,0.90487,1.34527,0.06252,0.14408,0.37512,0.86448,0.44444,0.44444,350.00000
0.47804,0.97543,0.34088,0.56546,1.65880,0.82569,1.06344,1.28795,0.77302,1.23431,0.97348,1.39534,0.07446,0.15711,0.44679,0.94268,0.44444,0.44444,650.00000
0.39451,0.88549,0.30210,0.48350,1.60048,0.77730,0.98336,1.26510,0.67676,1.15346,0.84458,1.29968,0.05929,0.14022,0.35576,0.84130,0.66667,0.66667,750.00000
0.45542,0.95324,0.39852,0.52462,1.31642,0.89277,1.02433,1.14736,0.72923,1.19957,0.89538,1.33819,0.07206,0.15487,0.43238,0.92922,0.55556,0.55556,300.00000
0.33462,0.81549,0.24937,0.40841,1.63777,0.70621,0.90378,1.27975,0.65567,1.13022,0.87063,1.31956,0.05066,0.12967,0.30397,0.77800,0.55556,0.55556,350.00000
0.39200,0.88513,0.36295,0.42659,1.17534,0.85200,0.92368,1.08413,0.68985,1.16407,0.86616,1.31618,0.06274,0.14460,0.37642,0.86758,0.44444,0.44444,450.00000
0.37497,0.85898,0.24212,0.49071,2.02671,0.69587,0.99066,1.42363,0.67381,1.14786,0.92775,1.36217,0.05843,0.13832,0.35060,0.82993,0.55556,0.55556,500.00000
0.37986,0.86886,0.29804,0.49031,1.64511,0.77206,0.99026,1.28262,0.69409,1.16469,0.95235,1.38011,0.05971,0.14078,0.35826,0.84465,0.44444,0.44444,700.00000
0.44710,0.94175,0.30229,0.53583,1.77258,0.77754,1.03521,1.33138,0.71611,1.18789,0.91894,1.35569,0.07024,0.15224,0.42143,0.91341,0.44444,0.44444,450.00000
0.31444,0.79062,0.21586,0.38874,1.80088,0.65706,0.88175,1.34197,0.58035,1.06548,0.79225,1.25877,0.04869,0.12691,0.29214,0.76148,0.44444,0.44444,500.00000
0.35502,0.84149,0.30800,0.41345,1.34239,0.78485,0.90934,1.15861,0.62107,1.10434,0.80561,1.26934,0.05524,0.13563,0.33142,0.81380,0.44444,0.44444,300.00000
0.36453,0.85093,0.27589,0.44269,1.60459,0.74282,0.94095,1.26673,0.66277,1.13881,0.87364,1.32185,0.05608,0.13633,0.33649,0.81799,0.55556,0.55556,250.00000
0.33425,0.81636,0.25880,0.37489,1.44853,0.71945,0.86589,1.20355,0.61426,1.09710,0.80088,1.26561,0.05259,0.13219,0.31552,0.79314,0.55556,0.55556,550.00000
0.45253,0.94660,0.26807,0.55741,2.07938,0.73221,1.05585,1.44200,0.74701,1.21256,0.92004,1.35649,0.06995,0.15166,0.41971,0.90995,0.55556,0.44444,300.00000
0.35408,0.83964,0.29401,0.43468,1.47849,0.76682,0.93240,1.21593,0.64963,1.12781,0.83580,1.29291,0.05472,0.13488,0.32830,0.80927,0.55556,0.55556,600.00000
0.37418,0.86297,0.30625,0.46309,1.51213,0.78262,0.96238,1.22969,0.65778,1.13589,0.87657,1.32406,0.05882,0.13976,0.35289,0.83858,0.55556,0.55556,650.00000
0.36905,0.85495,0.25840,0.47348,1.83234,0.71889,0.97312,1.35364,0.70044,1.16933,0.88417,1.32979,0.05388,0.13355,0.32327,0.80130,0.44444,0.44444,400.00000
0.43428,0.93024,0.33731,0.52147,1.54595,0.82135,1.02124,1.24336,0.72056,1.19135,0.87694,1.32434,0.06878,0.15112,0.41268,0.90673,0.44444,0.33333,700.00000
0.34166,0.82459,0.28719,0.41563,1.44725,0.75788,0.91174,1.20302,0.64232,1.12005,0.82402,1.28376,0.05330,0.13304,0.31980,0.79822,0.77778,0.77778,100.00000
0.40538,0.89879,0.33641,0.47961,1.42566,0.82026,0.97940,1.19401,0.69613,1.16938,0.88419,1.32980,0.06625,0.14830,0.39748,0.88979,0.44444,0.44444,800.00000
0.41321,0.90539,0.29616,0.52639,1.77738,0.76963,1.02605,1.33318,0.72131,1.18984,0.91115,1.34993,0.06279,0.14427,0.37673,0.86562,0.66667,0.66667,400.00000
0.40709,0.90038,0.31459,0.50415,1.60253,0.79321,1.00414,1.26591,0.74425,1.20731,0.95164,1.37959,0.06343,0.14518,0.38059,0.87108,0.33333,0.33333,50.00000
0.32104,0.79922,0.25243,0.40018,1.58534,0.71053,0.89463,1.25910,0.63935,1.11541,0.86059,1.31194,0.04945,0.12810,0.29668,0.76861,0.44444,0.44444,1000.00000
0.42142,0.91510,0.34263,0.52082,1.52009,0.82780,1.02061,1.23292,0.71465,1.18543,0.90405,1.34466,0.06504,0.14692,0.39027,0.88150,0.66667,0.66667,500.00000
0.30580,0.77956,0.21183,0.35668,1.68377,0.65090,0.84461,1.29760,0.54162,1.03027,0.78976,1.25679,0.04723,0.12497,0.28338,0.74985,0.44444,0.44444,300.00000
0.33495,0.81210,0.18824,0.41868,2.22412,0.61359,0.91507,1.49135,0.59270,1.07729,0.75266,1.22691,0.05216,0.13061,0.31299,0.78366,0.33333,0.33333,750.00000
0.40074,0.89285,0.30619,0.51265,1.67430,0.78254,1.01257,1.29395,0.68539,1.15927,0.94305,1.37335,0.06160,0.14303,0.36962,0.85816,0.66667,0.66667,150.00000
0.46349,0.96095,0.37615,0.53718,1.42810,0.86735,1.03651,1.19503,0.74172,1.20972,0.92287,1.35858,0.07143,0.15408,0.42857,0.92446,0.44444,0.44444,500.00000
0.32482,0.79470,0.19688,0.53307,2.70754,0.62751,1.03254,1.64546,0.56585,1.04757,0.90076,1.34221,0.04579,0.12224,0.27472,0.73343,0.55556,0.55556,500.00000
0.33850,0.82126,0.26287,0.41355,1.57321,0.72508,0.90945,1.25428,0.61645,1.09739,0.87899,1.32589,0.05304,0.13275,0.31824,0.79652,0.44444,0.44444,100.00000
0.43826,0.93445,0.34191,0.49547,1.44912,0.82693,0.99546,1.20379,0.71326,1.18593,0.91656,1.35393,0.06826,0.15053,0.40959,0.90315,0.44444,0.44444,400.00000
0.37848,0.86924,0.31116,0.43353,1.39326,0.78887,0.93116,1.18037,0.63559,1.11804,0.83987,1.29605,0.06077,0.14220,0.36463,0.85320,0.22222,0.22222,300.00000
0.47961,0.97850,0.41691,0.53303,1.27853,0.91314,1.03251,1.13072,0.78470,1.24401,0.95286,1.38048,0.07650,0.15956,0.45900,0.95737,0.55556,0.55556,350.00000
0.27604,0.74050,0.19954,0.35264,1.76724,0.63173,0.83981,1.32937,0.51994,1.00835,0.66504,1.15329,0.04130,0.11707,0.24781,0.70244,0.66667,0.66667,450.00000
0.41315,0.90472,0.30286,0.52961,1.74870,0.77828,1.02918,1.32238,0.68498,1.16070,0.91803,1.35501,0.06205,0.14320,0.37231,0.85923,0.66667,0.66667,700.00000
0.41568,0.90796,0.30722,0.58240,1.89571,0.78386,1.07926,1.37685,0.70500,1.17720,0.88453,1.33006,0.06201,0.14353,0.37205,0.86116,0.44444,0.44444,650.00000
0.39255,0.88211,0.26399,0.50115,1.89833,0.72663,1.00115,1.37780,0.67017,1.14739,0.87288,1.32127,0.05895,0.13962,0.35370,0.83773,0.55556,0.55556,650.00000
0.38662,0.87865,0.33074,0.43828,1.32516,0.81331,0.93625,1.15116,0.66347,1.14241,0.82511,1.28461,0.06326,0.14506,0.37953,0.87038,0.55556,0.55556,750.00000
0.41102,0.90562,0.34347,0.46637,1.35779,0.82882,0.96578,1.16524,0.67022,1.14950,0.88496,1.33038,0.06456,0.14657,0.38736,0.87942,0.66667,0.66667,500.00000
0.39458,0.88671,0.32654,0.48210,1.47638,0.80813,0.98193,1.21506,0.69953,1.17171,0.89661,1.33911,0.06064,0.14209,0.36385,0.85254,0.44444,0.44444,500.00000
0.47727,0.97598,0.41067,0.54389,1.32438,0.90628,1.04296,1.15082,0.78647,1.24499,0.95874,1.38473,0.07658,0.15966,0.45950,0.95794,0.33333,0.33333,300.00000
0.39662,0.88907,0.30538,0.46507,1.52292,0.78151,0.96443,1.23407,0.70715,1.17767,0.92973,1.36362,0.06337,0.14498,0.38021,0.86991,0.44444,0.44444,550.00000
0.35916,0.84643,0.28130,0.40868,1.45280,0.75007,0.90408,1.20532,0.61559,1.10022,0.78087,1.24970,0.05651,0.13708,0.33905,0.82246,0.22222,0.22222,350.00000
0.43113,0.92679,0.32665,0.51023,1.56200,0.80827,1.01018,1.24980,0.75433,1.21712,0.95461,1.38175,0.06760,0.14983,0.40559,0.89900,0.22222,0.22222,500.00000
0.42557,0.91642,0.29681,0.59398,2.00121,0.77047,1.08993,1.41464,0.74930,1.21173,0.92720,1.36177,0.06232,0.14363,0.37390,0.86178,0.66667,0.66667,350.00000
0.40883,0.90303,0.33620,0.46999,1.39793,0.82000,0.96952,1.18234,0.72282,1.21235,0.97360,1.41421,0.06416,0.14610,0.38496,0.87661,0.44444,0.44444,250.00000
0.36514,0.85054,0.22089,0.44905,2.03291,0.66467,0.94768,1.42580,0.66624,1.14170,0.86548,1.31566,0.05681,0.13670,0.34085,0.82020,0.44444,0.44444,350.00000
0.36183,0.84761,0.26688,0.44472,1.66640,0.73058,0.94310,1.29089,0.67152,1.14537,0.87736,1.32466,0.05826,0.13878,0.34957,0.83265,0.33333,0.33333,200.00000
0.29071,0.76045,0.21130,0.35217,1.66669,0.65007,0.83924,1.29100,0.52618,1.01490,0.69874,1.18215,0.04446,0.12147,0.26678,0.72882,0.44444,0.44444,400.00000
0.35280,0.83109,0.18556,0.45733,2.46458,0.60920,0.95638,1.56990,0.63298,1.11137,0.81618,1.27764,0.05387,0.13240,0.32323,0.79440,0.33333,0.33333,700.00000
0.44821,0.94425,0.32587,0.52709,1.61748,0.80730,1.02673,1.27180,0.74266,1.20945,0.94554,1.37516,0.06757,0.14977,0.40544,0.89860,0.66667,0.66667,500.00000
0.36460,0.85316,0.31892,0.41794,1.31050,0.79865,0.91427,1.14477,0.63271,1.11465,0.83722,1.29400,0.05826,0.13925,0.34956,0.83552,0.55556,0.55556,350.00000
0.43539,0.92869,0.32572,0.55821,1.71375,0.80712,1.05661,1.30910,0.75647,1.21839,0.94218,1.37272,0.06675,0.14853,0.40048,0.89117,0.55556,0.55556,250.00000
0.45654,0.95328,0.36604,0.58904,1.60921,0.85562,1.08539,1.26855,0.75768,1.22161,0.92156,1.35762,0.07159,0.15410,0.42952,0.92462,0.66667,0.66667,400.00000
0.36446,0.85240,0.32238,0.43546,1.35077,0.80297,0.93323,1.16223,0.62934,1.11179,0.86174,1.31281,0.05753,0.13833,0.34515,0.82997,0.77778,0.77778,100.00000
0.39210,0.88374,0.33311,0.47135,1.41498,0.81623,0.97093,1.18953,0.66933,1.14716,0.82140,1.28172,0.06325,0.14486,0.37950,0.86914,0.55556,0.55556,400.00000
0.45005,0.94745,0.37850,0.53373,1.41011,0.87006,1.03317,1.18748,0.73737,1.20529,0.93794,1.36962,0.07091,0.15362,0.42547,0.92170,0.55556,0.55556,250.00000
0.38098,0.86941,0.28350,0.53170,1.87547,0.75300,1.03121,1.36948,0.69921,1.16896,0.91458,1.35246,0.05875,0.13963,0.35253,0.83776,0.44444,0.44444,500.00000
0.42730,0.92304,0.37590,0.50411,1.34109,0.86706,1.00410,1.15805,0.74868,1.21220,0.97795,1.39854,0.06666,0.14893,0.39995,0.89356,0.77778,0.77778,600.00000
0.42438,0.91926,0.34088,0.51225,1.50271,0.82569,1.01217,1.22585,0.70077,1.17486,0.89500,1.33791,0.06483,0.14682,0.38896,0.88090,0.66667,0.66667,350.00000
0.40986,0.90271,0.32640,0.50333,1.54207,0.80796,1.00333,1.24180,0.71298,1.18334,0.87999,1.32664,0.06166,0.14306,0.36995,0.85837,0.66667,0.66667,200.00000
0.40247,0.89403,0.27475,0.51919,1.88972,0.74128,1.01901,1.37467,0.68616,1.16126,0.87920,1.32605,0.06120,0.14240,0.36719,0.85437,0.44444,0.44444,550.00000
0.45171,0.94846,0.37301,0.55271,1.48178,0.86372,1.05139,1.21728,0.76535,1.22704,0.94277,1.37315,0.07135,0.15392,0.42812,0.92351,0.55556,0.55556,500.00000
0.47668,0.97518,0.39059,0.56155,1.43770,0.88384,1.05976,1.19904,0.78698,1.24554,0.95914,1.38502,0.07536,0.15834,0.45216,0.95005,0.44444,0.44444,200.00000
0.41640,0.90930,0.28561,0.52767,1.84750,0.75579,1.02730,1.35923,0.70657,1.17855,0.91969,1.35624,0.06271,0.14412,0.37625,0.86472,0.44444,0.44444,900.00000
0.40760,0.90153,0.34782,0.50339,1.44727,0.83405,1.00338,1.20303,0.67753,1.15515,0.84156,1.29735,0.06550,0.14752,0.39299,0.88510,0.66667,0.66667,600.00000
0.41965,0.91467,0.34355,0.48540,1.41292,0.82891,0.98529,1.18866,0.67986,1.15797,0.85672,1.30899,0.06522,0.14727,0.39134,0.88363,0.66667,0.66667,0.00000
0.43021,0.92425,0.29919,0.56560,1.89042,0.77355,1.06358,1.37493,0.72046,1.19025,0.92224,1.35812,0.06585,0.14771,0.39509,0.88626,0.44444,0.44444,400.00000
0.36582,0.85176,0.27493,0.46714,1.69914,0.74153,0.96659,1.30351,0.67282,1.14715,0.86597,1.31603,0.05657,0.13676,0.33944,0.82056,0.44444,0.44444,300.00000
0.40689,0.89976,0.29651,0.49452,1.66778,0.77008,0.99450,1.29142,0.74293,1.20622,0.92804,1.36238,0.06316,0.14466,0.37895,0.86797,0.44444,0.44444,100.00000
0.38185,0.87051,0.27451,0.48563,1.76908,0.74096,0.98552,1.33007,0.70007,1.17021,0.92336,1.35894,0.05814,0.13874,0.34884,0.83243,0.66667,0.66667,700.00000
0.37386,0.86017,0.24806,0.47938,1.93252,0.70435,0.97916,1.39015,0.65090,1.13046,0.82208,1.28225,0.05500,0.13477,0.32999,0.80864,0.66667,0.66667,150.00000
0.41176,0.90574,0.31150,0.48350,1.55217,0.78930,0.98336,1.24586,0.71614,1.18623,0.89228,1.33588,0.06366,0.14543,0.38196,0.87260,0.44444,0.44444,750.00000
0.45670,0.95412,0.37332,0.52500,1.40630,0.86408,1.02469,1.18587,0.78202,1.24016,0.96125,1.38654,0.07137,0.15399,0.42820,0.92395,0.66667,0.66667,300.00000
0.34389,0.82727,0.27265,0.43809,1.60680,0.73844,0.93605,1.26760,0.60685,1.09088,0.82259,1.28265,0.05291,0.13257,0.31744,0.79540,0.44444,0.44444,850.00000
0.37809,0.86776,0.31309,0.45005,1.43746,0.79131,0.94874,1.19894,0.69369,1.16485,0.94982,1.37827,0.05982,0.14085,0.35894,0.84512,0.66667,0.66667,600.00000
0.43886,0.93296,0.33783,0.54623,1.61690,0.82198,1.04521,1.27157,0.71076,1.18288,0.90317,1.34400,0.06747,0.14937,0.40482,0.89623,0.55556,0.55556,400.00000
0.38123,0.87190,0.32514,0.44692,1.37454,0.80640,0.94543,1.17241,0.64506,1.12624,0.88549,1.33078,0.05922,0.14037,0.35530,0.84224,0.66667,0.66667,450.00000
0.42594,0.92072,0.32764,0.49986,1.52563,0.80950,0.99986,1.23516,0.75894,1.22027,0.95891,1.38485,0.06793,0.15009,0.40761,0.90052,0.55556,0.55556,500.00000
0.47087,0.96864,0.35879,0.54465,1.51800,0.84711,1.04370,1.23207,0.75561,1.24200,0.97653,1.41421,0.07359,0.15636,0.44156,0.93814,0.44444,0.44444,450.00000
0.42773,0.92288,0.32825,0.50019,1.52382,0.81024,1.00019,1.23443,0.74077,1.20641,0.91095,1.34978,0.06689,0.14901,0.40136,0.89403,0.55556,0.55556,600.00000
0.43770,0.93427,0.34686,0.50307,1.45035,0.83290,1.00306,1.20430,0.74606,1.21145,0.93166,1.36504,0.06898,0.15143,0.41389,0.90858,0.44444,0.44444,600.00000
0.45990,0.95765,0.39272,0.54909,1.39818,0.88625,1.04794,1.18245,0.75766,1.22171,0.96856,1.39180,0.07166,0.15444,0.42999,0.92663,0.44444,0.44444,200.00000
0.33759,0.82126,0.29605,0.36284,1.22560,0.76948,0.85187,1.10707,0.61802,1.10059,0.78791,1.25532,0.05446,0.13466,0.32674,0.80794,0.44444,0.44444,700.00000
0.37700,0.86621,0.27139,0.46608,1.71734,0.73674,0.96548,1.31047,0.67536,1.15061,0.88387,1.32956,0.05829,0.13908,0.34973,0.83449,0.22222,0.22222,900.00000
0.32028,0.79879,0.23953,0.35856,1.49696,0.69214,0.84683,1.22350,0.59568,1.07957,0.80872,1.27179,0.05077,0.12975,0.30461,0.77848,0.44444,0.44444,400.00000
0.28672,0.75261,0.21848,0.40919,1.87293,0.66103,0.90465,1.36855,0.56977,1.05173,0.83161,1.28966,0.04149,0.11742,0.24894,0.70452,0.55556,0.55556,800.00000
0.41636,0.91112,0.32730,0.46969,1.43503,0.80907,0.96921,1.19793,0.74480,1.20870,0.94863,1.37741,0.06537,0.14735,0.39220,0.88412,0.44444,0.44444,700.00000
0.35861,0.84560,0.31958,0.45255,1.41609,0.79947,0.95137,1.19000,0.64662,1.12589,0.86018,1.31162,0.05695,0.13772,0.34171,0.82632,0.77778,0.77778,650.00000
0.43877,0.93416,0.32325,0.53707,1.66145,0.80405,1.03640,1.28897,0.76786,1.22815,0.94460,1.37448,0.06793,0.15006,0.40756,0.90037,0.55556,0.55556,150.00000
0.35543,0.83987,0.28017,0.48354,1.72586,0.74856,0.98340,1.31372,0.62794,1.10890,0.83837,1.29489,0.05426,0.13419,0.32558,0.80515,0.55556,0.55556,500.00000
0.46316,0.95981,0.35739,0.58991,1.65060,0.84545,1.08620,1.28476,0.76113,1.22463,0.93562,1.36793,0.07340,0.15608,0.44038,0.93646,0.44444,0.44444,350.00000
0.39128,0.88376,0.35289,0.44435,1.25921,0.84010,0.94271,1.12214,0.69881,1.17116,0.87230,1.32083,0.06288,0.14467,0.37727,0.86800,0.66667,0.66667,450.00000
0.37385,0.86193,0.26225,0.45887,1.74975,0.72422,0.95798,1.32278,0.67185,1.14747,0.85389,1.30682,0.05812,0.13874,0.34874,0.83242,0.55556,0.55556,400.00000
0.37939,0.86718,0.27112,0.47415,1.74888,0.73637,0.97381,1.32245,0.68260,1.15626,0.90140,1.34268,0.05869,0.13927,0.35211,0.83565,0.55556,0.55556,350.00000
0.29975,0.77310,0.25094,0.37039,1.47600,0.70844,0.86069,1.21491,0.57912,1.06332,0.79830,1.26357,0.04652,0.12445,0.27913,0.74670,0.44444,0.44444,350.00000
0.34448,0.82800,0.27400,0.41122,1.50077,0.74028,0.90688,1.22506,0.60773,1.09203,0.77724,1.24679,0.05454,0.13455,0.32726,0.80731,0.55556,0.33333,350.00000
0.36291,0.85093,0.31786,0.44456,1.39862,0.79732,0.94293,1.18263,0.68711,1.15910,0.90032,1.34188,0.05694,0.13772,0.34162,0.82635,0.44444,0.44444,200.00000
0.46036,0.95664,0.35056,0.61355,1.75020,0.83733,1.10775,1.32295,0.74989,1.21561,0.92065,1.35695,0.06950,0.15202,0.41701,0.91211,0.22222,0.22222,500.00000
0.33380,0.81381,0.22888,0.40505,1.76968,0.67658,0.90005,1.33029,0.60643,1.08985,0.78240,1.25092,0.05161,0.13059,0.30964,0.78357,0.55556,0.55556,400.00000
0.34187,0.82603,0.29567,0.40122,1.35695,0.76899,0.89578,1.16488,0.63167,1.11191,0.83509,1.29235,0.05473,0.13497,0.32836,0.80981,0.44444,0.44444,750.00000
0.41810,0.91247,0.29588,0.48956,1.65456,0.76926,0.98950,1.28630,0.72517,1.19343,0.95527,1.38222,0.06594,0.14786,0.39561,0.88715,0.22222,0.22222,0.00000
0.37869,0.86169,0.21357,0.51554,2.41388,0.65357,1.01542,1.55367,0.69459,1.16323,0.92575,1.36070,0.05989,0.13957,0.35937,0.83744,0.44444,0.44444,650.00000
0.37565,0.86585,0.31315,0.41642,1.32977,0.79140,0.91260,1.15316,0.67388,1.14985,0.87203,1.32063,0.05941,0.14060,0.35643,0.84358,0.55556,0.55556,850.00000
0.52915,1.01879,0.23713,0.67879,2.86252,0.68867,1.16515,1.69190,0.69454,1.28110,0.96383,1.41421,0.07722,0.15839,0.46335,0.95036,0.44444,0.44444,0.00000
0.27331,0.73682,0.20120,0.32455,1.61311,0.63435,0.80567,1.27008,0.57097,1.05093,0.82467,1.28427,0.04408,0.12073,0.26445,0.72438,0.55556,0.55556,800.00000
0.41887,0.91352,0.36082,0.52794,1.46318,0.84949,1.02756,1.20962,0.72914,1.19682,0.91870,1.35551,0.06490,0.14702,0.38940,0.88210,0.55556,0.55556,750.00000
0.40542,0.89851,0.33563,0.49617,1.47834,0.81930,0.99617,1.21587,0.69897,1.17212,0.86015,1.31160,0.06285,0.14452,0.37709,0.86715,0.66667,0.66667,600.00000
0.35860,0.84520,0.27786,0.40978,1.47476,0.74547,0.90530,1.21440,0.63701,1.11774,0.83959,1.29583,0.05556,0.13581,0.33337,0.81486,0.44444,0.44444,550.00000
0.42072,0.91468,0.30631,0.51870,1.69337,0.78270,1.01852,1.30129,0.73672,1.20217,0.93521,1.36763,0.06671,0.14868,0.40025,0.89207,0.55556,0.55556,550.00000
0.43076,0.92624,0.36615,0.53316,1.45616,0.85574,1.03263,1.20671,0.75355,1.21584,0.95807,1.38425,0.06774,0.15006,0.40642,0.90038,0.55556,0.55556,250.00000
0.37571,0.86553,0.30121,0.45358,1.50586,0.77616,0.95245,1.22713,0.69382,1.16564,0.88939,1.33371,0.05876,0.13980,0.35253,0.83882,0.44444,0.44444,200.00000
0.43169,0.92832,0.37183,0.51305,1.37981,0.86236,1.01297,1.17465,0.73892,1.20542,0.91491,1.35271,0.06985,0.15243,0.41911,0.91460,0.66667,0.66667,300.00000
0.36245,0.84989,0.26842,0.42557,1.58548,0.73269,0.92257,1.25916,0.66034,1.13761,0.84166,1.29742,0.05724,0.13786,0.34347,0.82717,0.22222,0.22222,500.00000
0.49746,0.99330,0.31989,0.63263,1.97762,0.79987,1.12484,1.40628,0.76467,1.27079,0.98466,1.41421,0.07540,0.15784,0.45243,0.94702,0.44444,0.44444,450.00000
0.39172,0.87989,0.24038,0.50422,2.09758,0.69337,1.00421,1.44830,0.70349,1.17349,0.88694,1.33187,0.05813,0.13840,0.34877,0.83038,0.44444,0.44444,300.00000
0.29050,0.76055,0.23871,0.34652,1.45161,0.69096,0.83249,1.20483,0.56943,1.05355,0.76762,1.23905,0.04589,0.12345,0.27531,0.74069,0.66667,0.66667,800.00000
0.39767,0.88986,0.34094,0.52187,1.53070,0.82575,1.02164,1.23722,0.68602,1.16062,0.89730,1.33963,0.06149,0.14307,0.36897,0.85844,0.44444,0.44444,850.00000
0.38853,0.88018,0.32961,0.44732,1.35711,0.81192,0.94585,1.16495,0.71154,1.18070,0.93481,1.36734,0.06126,0.14272,0.36754,0.85630,0.55556,0.55556,900.00000
0.41554,0.90969,0.30663,0.48986,1.59755,0.78311,0.98981,1.26394,0.69346,1.16865,0.86860,1.31803,0.06479,0.14664,0.38873,0.87986,0.44444,0.44444,350.00000
0.40758,0.90178,0.34927,0.47446,1.35843,0.83579,0.97412,1.16552,0.71452,1.18493,0.88304,1.32894,0.06381,0.14574,0.38283,0.87445,0.44444,0.44444,800.00000
0.44789,0.94398,0.34500,0.55471,1.60784,0.83067,1.05329,1.26801,0.77986,1.23775,0.95020,1.37855,0.06828,0.15065,0.40970,0.90390,0.22222,0.22222,700.00000
0.45577,0.95295,0.37232,0.52862,1.41978,0.86293,1.02822,1.19155,0.78413,1.24158,0.96837,1.39167,0.06937,0.15190,0.41624,0.91137,0.44444,0.44444,300.00000
0.40397,0.89671,0.29860,0.50357,1.68646,0.77278,1.00357,1.29864,0.70834,1.17921,0.91116,1.34993,0.06204,0.14353,0.37222,0.86121,0.44444,0.22222,300.00000
0.36462,0.85137,0.28506,0.45052,1.58042,0.75507,0.94923,1.25715,0.64331,1.12357,0.82636,1.28558,0.05443,0.13451,0.32655,0.80707,0.44444,0.44444,900.00000
0.28699,0.75393,0.17422,0.34768,1.99563,0.59029,0.83388,1.41267,0.58994,1.06937,0.86736,1.31709,0.04360,0.11986,0.26159,0.71913,0.44444,0.44444,200.00000
0.37995,0.86689,0.21144,0.45007,2.12858,0.65030,0.94876,1.45896,0.66549,1.14249,0.83907,1.29543,0.05812,0.13818,0.34873,0.82909,0.33333,0.33333,450.00000
0.36696,0.85503,0.30300,0.47318,1.56168,0.77845,0.97281,1.24967,0.67681,1.15076,0.88892,1.33336,0.05701,0.13775,0.34209,0.82649,0.44444,0.44444,550.00000
0.39189,0.88248,0.30227,0.47273,1.56395,0.77752,0.97234,1.25058,0.68790,1.16125,0.91602,1.35353,0.06245,0.14372,0.37471,0.86232,0.66667,0.66667,300.00000
0.39475,0.88659,0.29059,0.46154,1.58830,0.76235,0.96078,1.26028,0.70301,1.17424,0.90800,1.34759,0.06146,0.14280,0.36876,0.85679,0.44444,0.44444,250.00000
0.38957,0.88125,0.29867,0.42930,1.43737,0.77288,0.92661,1.19890,0.67991,1.15585,0.86942,1.31865,0.06206,0.14355,0.37238,0.86132,0.33333,0.33333,550.00000
0.38180,0.87191,0.32440,0.47757,1.47215,0.80548,0.97731,1.21332,0.69522,1.16695,0.88888,1.33333,0.05971,0.14088,0.35826,0.84531,0.55556,0.55556,650.00000
0.46666,0.96446,0.35597,0.53242,1.49567,0.84377,1.03191,1.22298,0.78042,1.23974,0.98097,1.40069,0.07251,0.15523,0.43509,0.93139,0.44444,0.44444,400.00000
0.39335,0.88620,0.34870,0.45291,1.29886,0.83511,0.95175,1.13967,0.69869,1.17142,0.86302,1.31379,0.06228,0.14401,0.37366,0.86406,0.66667,0.66667,0.00000
