0.39470,0.88746,0.34341,0.43952,1.27986,0.82874,0.93757,1.13131,0.67557,1.15115,0.91015,1.34918,0.06603,0.15266,0.37350,0.86357,0.62500,0.62500,562.00000
0.38268,0.86978,0.24794,0.51576,2.08018,0.70419,1.01564,1.44228,0.67910,1.17278,0.95693,1.41421,0.05847,0.13889,0.35085,0.83334,0.33333,0.33333,500.00000
0.40284,0.89263,0.27210,0.54748,2.01206,0.73770,1.04641,1.41847,0.70592,1.17650,0.90621,1.34627,0.06095,0.14189,0.36572,0.85133,0.66667,0.66667,562.00000
0.36201,0.84134,0.23862,0.60643,2.54138,0.69083,1.10129,1.59417,0.69977,1.16508,0.96883,1.39200,0.05500,0.13363,0.32999,0.80175,0.55556,0.55556,375.00000
0.48869,0.98583,0.40083,0.60762,1.51592,0.89535,1.10238,1.23123,0.79690,1.25163,0.98498,1.40355,0.07989,0.16771,0.45191,0.94871,0.62500,0.62500,500.00000
0.45826,0.95573,0.34996,0.52622,1.50367,0.83661,1.02589,1.22624,0.80598,1.25801,0.98436,1.40311,0.07143,0.15405,0.42860,0.92431,0.44444,0.44444,562.00000
0.44772,0.94531,0.38010,0.50659,1.33277,0.87190,1.00656,1.15446,0.70332,1.23212,0.97869,1.41421,0.07451,0.16220,0.42150,0.91754,0.50000,0.50000,375.00000
0.40752,0.89825,0.26884,0.51877,1.92966,0.73327,1.01860,1.38912,0.52697,1.23012,0.98685,1.41421,0.06260,0.14364,0.37561,0.86182,0.55556,0.55556,875.00000
0.44590,0.93941,0.28408,0.60590,2.13285,0.75376,1.10082,1.46043,0.70812,1.18004,0.89215,1.33578,0.07117,0.15794,0.40257,0.89344,0.37500,0.37500,438.00000
0.39155,0.87983,0.25954,0.53307,2.05393,0.72047,1.03254,1.43315,0.67818,1.19567,0.98135,1.41421,0.05952,0.14008,0.35710,0.84047,0.66667,0.44444,500.00000
0.35367,0.83652,0.25878,0.47772,1.84605,0.71942,0.97747,1.35869,0.66144,1.13614,0.89609,1.33872,0.05261,0.13201,0.31564,0.79206,0.55556,0.55556,688.00000
0.29171,0.75908,0.17969,0.39831,2.21670,0.59948,0.89254,1.48886,0.61941,1.09332,0.91822,1.35515,0.04320,0.11936,0.25920,0.71618,0.55556,0.55556,500.00000
0.41349,0.89837,0.21778,0.56192,2.58018,0.65997,1.06011,1.60630,0.75307,1.21163,0.97720,1.39800,0.05717,0.13611,0.34305,0.81663,0.66667,0.66667,438.00000
0.19298,0.61949,0.14941,0.25792,1.72630,0.54664,0.71822,1.31389,0.47070,0.94569,0.84046,1.29650,0.02964,0.09929,0.17785,0.59574,0.22222,0.22222,562.00000
0.35039,0.83477,0.24614,0.40687,1.65297,0.70163,0.90207,1.28568,0.70082,1.16777,0.98277,1.40197,0.05346,0.13311,0.32077,0.79864,0.44444,0.44444,438.00000
0.36050,0.84673,0.26975,0.42570,1.57813,0.73451,0.92271,1.25623,0.68773,1.15961,0.87262,1.32108,0.05383,0.13370,0.32295,0.80221,0.66667,0.66667,625.00000
0.41119,0.90094,0.26487,0.59159,2.23353,0.72783,1.08774,1.49450,0.73566,1.19909,0.97936,1.39954,0.06156,0.14242,0.36938,0.85451,0.66667,0.66667,438.00000
0.37531,0.86207,0.30509,0.50781,1.66442,0.78115,1.00778,1.29012,0.68488,1.15628,0.94807,1.37700,0.05757,0.13807,0.34541,0.82844,0.77778,0.55556,562.00000
0.44135,0.93405,0.29056,0.64668,2.22560,0.76232,1.13726,1.49184,0.72152,1.19126,0.94481,1.37463,0.06439,0.14601,0.38634,0.87605,0.44444,0.44444,250.00000
0.29930,0.77120,0.23505,0.38605,1.64240,0.68565,0.87870,1.28156,0.58969,1.07108,0.80571,1.26942,0.04834,0.12651,0.29004,0.75903,0.55556,0.55556,500.00000
0.36024,0.83978,0.18938,0.54880,2.89792,0.61543,1.04767,1.70233,0.65606,1.13079,0.90233,1.34338,0.05174,0.13015,0.31042,0.78089,0.55556,0.33333,188.00000
0.40645,0.89782,0.33072,0.59081,1.78645,0.81329,1.08702,1.33658,0.70600,1.17727,0.87673,1.32418,0.06131,0.14279,0.36786,0.85677,0.55556,0.55556,688.00000
0.40794,0.89316,0.19316,0.57422,2.97269,0.62155,1.07165,1.72415,0.72679,1.19179,0.92646,1.36122,0.06104,0.14070,0.36622,0.84422,0.44444,0.44444,312.00000
0.36187,0.84552,0.24366,0.44717,1.83524,0.69808,0.94569,1.35471,0.70106,1.18928,0.98725,1.41421,0.05429,0.13366,0.32575,0.80199,0.55556,0.55556,688.00000
0.31860,0.79072,0.21336,0.55037,2.57955,0.65324,1.04916,1.60610,0.61147,1.08960,0.87631,1.32387,0.04471,0.12178,0.26826,0.73068,0.44444,0.44444,688.00000
0.39248,0.88176,0.26894,0.53384,1.98499,0.73340,1.03328,1.40890,0.69305,1.16528,0.92678,1.36145,0.05981,0.14060,0.35886,0.84357,0.55556,0.55556,750.00000
0.36297,0.84645,0.24254,0.49073,2.02325,0.69648,0.99068,1.42241,0.70019,1.16825,0.94336,1.37358,0.05361,0.13286,0.32167,0.79717,0.44444,0.44444,688.00000
0.44673,0.94143,0.32301,0.56561,1.75106,0.80375,1.06359,1.32327,0.75816,1.22043,0.96057,1.38605,0.06712,0.14900,0.40271,0.89402,0.44444,0.44444,750.00000
0.33139,0.80687,0.16532,0.42864,2.59279,0.57501,0.92590,1.61022,0.62375,1.10293,0.85698,1.30918,0.04947,0.12698,0.29682,0.76190,0.55556,0.55556,562.00000
0.39766,0.88529,0.26716,0.51343,1.92177,0.73098,1.01334,1.38628,0.68391,1.15474,0.92958,1.36351,0.06708,0.15273,0.37945,0.86397,0.50000,0.50000,375.00000
0.39349,0.88457,0.31550,0.51060,1.61839,0.79435,1.01054,1.27216,0.70528,1.17566,0.88880,1.33326,0.05998,0.14118,0.35986,0.84706,0.66667,0.66667,688.00000
0.38229,0.86787,0.18695,0.47988,2.56689,0.61147,0.97968,1.60215,0.65535,1.13407,0.83815,1.29472,0.05808,0.13770,0.34847,0.82622,0.22222,0.22222,375.00000
0.45063,0.94581,0.29873,0.57942,1.93961,0.77296,1.07649,1.39270,0.78634,1.24249,0.96660,1.39039,0.06877,0.15087,0.41262,0.90523,0.44444,0.44444,625.00000
0.32285,0.79682,0.16934,0.39763,2.34812,0.58196,0.89178,1.53236,0.62461,1.10188,0.91133,1.35006,0.04657,0.12344,0.27943,0.74061,0.44444,0.44444,562.00000
0.37419,0.86103,0.25990,0.50222,1.93240,0.72097,1.00222,1.39011,0.67677,1.17177,0.97172,1.41421,0.05885,0.13940,0.35307,0.83639,0.44444,0.44444,562.00000
0.35954,0.84488,0.28190,0.49689,1.76265,0.75087,0.99689,1.32765,0.65101,1.12804,0.87268,1.32112,0.05488,0.13505,0.32925,0.81028,0.33333,0.33333,375.00000
0.00000,0.12500,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.38889,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000
0.28800,0.75538,0.20826,0.37872,1.81852,0.64538,0.87031,1.34853,0.59374,1.07295,0.90861,1.34805,0.04406,0.12072,0.26438,0.72432,0.55556,0.55556,812.00000
0.52731,1.02458,0.42408,0.66893,1.57734,0.92096,1.15666,1.25592,0.77210,1.26258,0.94768,1.41421,0.08532,0.17354,0.48262,0.98171,0.50000,0.50000,562.00000
0.49459,0.99404,0.45340,0.54052,1.19214,0.95226,1.03973,1.09185,0.79724,1.25319,0.97001,1.39285,0.08395,0.17222,0.47487,0.97423,0.75000,0.75000,375.00000
0.38351,0.86993,0.21056,0.49730,2.36178,0.64894,0.99730,1.53681,0.68605,1.15844,0.93486,1.36738,0.05912,0.13914,0.35472,0.83484,0.44444,0.44444,500.00000
0.37920,0.86751,0.29002,0.47929,1.65261,0.76160,0.97907,1.28554,0.71037,1.17810,0.91961,1.35618,0.05868,0.13934,0.35210,0.83606,0.55556,0.55556,562.00000
0.39814,0.88743,0.28495,0.53846,1.88962,0.75492,1.03774,1.37464,0.65640,1.13466,0.92004,1.35650,0.06157,0.14231,0.36945,0.85389,0.55556,0.55556,375.00000
0.34212,0.82422,0.23710,0.42096,1.77546,0.68862,0.91756,1.33247,0.63427,1.11391,0.84947,1.30344,0.05110,0.13014,0.30660,0.78084,0.44444,0.44444,562.00000
0.42082,0.91217,0.31830,0.53819,1.69082,0.79787,1.03748,1.30031,0.63728,1.18660,0.96759,1.41421,0.06712,0.14879,0.40272,0.89275,0.55556,0.55556,375.00000
0.39205,0.88113,0.26425,0.49690,1.88038,0.72698,0.99689,1.37127,0.61187,1.20987,0.95063,1.41421,0.05734,0.13774,0.34404,0.82646,0.44444,0.44444,312.00000
0.46982,0.96743,0.35842,0.57117,1.59359,0.84666,1.06881,1.26238,0.78693,1.24477,0.96082,1.38623,0.07286,0.15559,0.43714,0.93355,0.44444,0.44444,562.00000
0.34176,0.82168,0.19131,0.42728,2.23349,0.61856,0.92442,1.49449,0.66282,1.13617,0.89887,1.34080,0.05181,0.13045,0.31088,0.78268,0.33333,0.33333,500.00000
0.32068,0.79459,0.21979,0.43781,1.99196,0.66301,0.93575,1.41137,0.60296,1.08344,0.83778,1.29443,0.05116,0.12951,0.30697,0.77704,0.66667,0.66667,562.00000
0.48201,0.98026,0.39296,0.58197,1.48100,0.88652,1.07886,1.21696,0.78743,1.26675,0.98418,1.41421,0.07468,0.15767,0.44810,0.94601,0.44444,0.44444,438.00000
0.30835,0.78371,0.24737,0.36766,1.48626,0.70338,0.85751,1.21912,0.58456,1.06563,0.87307,1.32141,0.04845,0.12687,0.29070,0.76124,0.55556,0.33333,500.00000
0.34012,0.82135,0.26051,0.40731,1.56352,0.72181,0.90256,1.25041,0.65764,1.13179,0.86856,1.31800,0.05466,0.13441,0.32799,0.80649,0.44444,0.44444,500.00000
0.42616,0.91687,0.26598,0.54009,2.03054,0.72936,1.03932,1.42497,0.77891,1.23390,0.98662,1.40472,0.06663,0.14791,0.39979,0.88747,0.33333,0.33333,562.00000
0.46090,0.95580,0.35843,0.56526,1.57705,0.84667,1.06326,1.25581,0.73314,1.20072,0.93470,1.36726,0.07480,0.16196,0.42316,0.91616,0.62500,0.62500,375.00000
0.53183,1.02723,0.38137,0.69835,1.83114,0.87335,1.18182,1.35320,0.75970,1.25251,0.96632,1.41421,0.08685,0.17465,0.49128,0.98798,0.50000,0.50000,0.00000
0.51662,1.01406,0.40512,0.62733,1.54851,0.90013,1.12012,1.24439,0.75820,1.22355,0.95724,1.38365,0.08412,0.17219,0.47586,0.97404,0.62500,0.62500,438.00000
0.45631,0.95141,0.33824,0.56413,1.66785,0.82248,1.06220,1.29145,0.76031,1.22300,0.93546,1.36781,0.06950,0.15158,0.41702,0.90948,0.55556,0.55556,562.00000
0.35386,0.83850,0.26378,0.47091,1.78521,0.72634,0.97047,1.33612,0.65198,1.12898,0.91633,1.35375,0.05341,0.13317,0.32047,0.79901,0.44444,0.44444,0.00000
0.37986,0.86793,0.25922,0.47961,1.85020,0.72003,0.97940,1.36022,0.70643,1.17541,0.91713,1.35435,0.05891,0.13941,0.35348,0.83648,0.66667,0.66667,375.00000
0.39483,0.88079,0.20923,0.54986,2.62802,0.64689,1.04868,1.62112,0.77198,1.22563,0.98926,1.40660,0.05801,0.13773,0.34805,0.82640,0.55556,0.44444,438.00000
0.23106,0.66866,0.11887,0.40093,3.37279,0.48759,0.89547,1.83652,0.55477,1.02562,0.82918,1.28777,0.03307,0.10378,0.19844,0.62267,0.44444,0.44444,625.00000
0.44757,0.94377,0.37542,0.56608,1.50785,0.86652,1.06403,1.22795,0.76656,1.22698,0.97075,1.39338,0.06947,0.15186,0.41683,0.91117,0.77778,0.55556,500.00000
0.34088,0.82044,0.20932,0.45314,2.16479,0.64703,0.95199,1.47132,0.64454,1.12096,0.90010,1.34171,0.05320,0.13205,0.31920,0.79232,0.55556,0.55556,562.00000
0.42409,0.91759,0.29450,0.54251,1.84210,0.76747,1.04164,1.35724,0.74852,1.21187,0.95914,1.38502,0.06299,0.14455,0.37794,0.86727,0.44444,0.44444,562.00000
0.47169,0.96628,0.28992,0.58798,2.02808,0.76147,1.08442,1.42411,0.79374,1.24933,0.96720,1.39083,0.07092,0.15285,0.42550,0.91710,0.44444,0.44444,438.00000
0.52349,1.01963,0.36480,0.62663,1.71773,0.85417,1.11949,1.31062,0.75109,1.27297,0.96927,1.41421,0.08308,0.17090,0.46998,0.96676,0.50000,0.50000,562.00000
0.41651,0.91090,0.32386,0.47557,1.46848,0.80480,0.97527,1.21181,0.75137,1.21387,0.94168,1.37235,0.06559,0.14748,0.39355,0.88486,0.44444,0.44444,812.00000
0.44971,0.94363,0.30752,0.59197,1.92499,0.78424,1.08809,1.38744,0.77732,1.23522,0.98311,1.40222,0.06907,0.15089,0.41443,0.90532,0.55556,0.55556,562.00000
0.26289,0.71891,0.15129,0.38231,2.52695,0.55008,0.87442,1.58964,0.59527,1.06655,0.97756,1.39826,0.04044,0.11512,0.24265,0.69072,0.55556,0.44444,500.00000
0.41237,0.89735,0.20330,0.57425,2.82459,0.63766,1.07168,1.68065,0.77081,1.22543,0.98307,1.40219,0.05775,0.13700,0.34651,0.82200,0.55556,0.44444,438.00000
0.42185,0.91639,0.31307,0.51082,1.63162,0.79130,1.01076,1.27735,0.75221,1.21454,0.98363,1.40259,0.06627,0.14823,0.39763,0.88935,0.44444,0.44444,562.00000
0.23611,0.67505,0.11281,0.35202,3.12059,0.47499,0.83907,1.76652,0.50741,0.97919,0.85511,1.30775,0.03110,0.10013,0.18661,0.60078,0.44444,0.44444,0.00000
0.38060,0.86816,0.24666,0.47886,1.94138,0.70237,0.97863,1.39333,0.67659,1.15124,0.87900,1.32590,0.05988,0.14040,0.35929,0.84237,0.66667,0.66667,625.00000
0.38024,0.85992,0.14661,0.55779,3.80449,0.54150,1.05621,1.95051,0.73319,1.19418,0.95505,1.38206,0.05248,0.13022,0.31488,0.78130,0.44444,0.44444,438.00000
0.42556,0.92009,0.36951,0.52967,1.43344,0.85966,1.02924,1.19726,0.68153,1.18589,0.98677,1.41421,0.06945,0.15640,0.39286,0.88470,0.87500,0.87500,500.00000
0.47959,0.97842,0.41345,0.56168,1.35850,0.90935,1.05989,1.16555,0.77570,1.23563,0.97796,1.39854,0.08001,0.16813,0.45260,0.95106,0.50000,0.50000,438.00000
0.40024,0.88953,0.26171,0.49719,1.89977,0.72348,0.99719,1.37832,0.74368,1.20515,0.97710,1.39792,0.06041,0.14110,0.36248,0.84662,0.55556,0.55556,562.00000
0.37974,0.86868,0.28820,0.45438,1.57662,0.75921,0.95329,1.25564,0.69640,1.16763,0.92085,1.35709,0.05900,0.13979,0.35400,0.83874,0.66667,0.66667,438.00000
0.38005,0.86682,0.27764,0.50922,1.83408,0.74518,1.00918,1.35428,0.72686,1.19052,0.96105,1.38640,0.05593,0.13588,0.33557,0.81527,0.66667,0.66667,375.00000
0.39964,0.89152,0.29747,0.45359,1.52481,0.77133,0.95246,1.23483,0.68779,1.20510,0.97149,1.41421,0.06140,0.14261,0.36841,0.85565,0.44444,0.44444,625.00000
0.34168,0.82368,0.23466,0.42867,1.82676,0.68507,0.92592,1.35158,0.62840,1.10784,0.92700,1.36162,0.05298,0.13235,0.31788,0.79407,0.44444,0.44444,750.00000
0.39054,0.87524,0.22651,0.55398,2.44565,0.67307,1.05259,1.56386,0.68618,1.20159,0.98169,1.41421,0.05309,0.13214,0.31856,0.79286,0.44444,0.44444,125.00000
0.41193,0.90630,0.30965,0.45621,1.47332,0.78695,0.95520,1.21381,0.75715,1.21804,0.95130,1.37934,0.06590,0.14791,0.39538,0.88746,0.33333,0.33333,750.00000
0.47260,0.96328,0.23848,0.59796,2.50735,0.69063,1.09358,1.58346,0.76643,1.25254,0.98392,1.41421,0.07127,0.15709,0.40315,0.88864,0.50000,0.50000,438.00000
0.54822,1.04603,0.48061,0.61913,1.28821,0.98042,1.11277,1.13499,0.55743,1.29002,0.97134,1.41421,0.09387,0.18200,0.53100,1.02954,0.62500,0.62500,562.00000
0.32737,0.80636,0.23991,0.40897,1.70466,0.69270,0.90440,1.30563,0.67963,1.14749,0.98187,1.40133,0.04990,0.12858,0.29942,0.77150,0.55556,0.44444,562.00000
0.33142,0.80809,0.24098,0.48004,1.99208,0.69423,0.97984,1.41141,0.60556,1.08691,0.84427,1.29944,0.05153,0.13015,0.30916,0.78089,0.66667,0.66667,500.00000
0.41945,0.91358,0.32921,0.49675,1.50893,0.81143,0.99675,1.22838,0.73198,1.19844,0.98076,1.40055,0.06466,0.14644,0.38795,0.87862,0.66667,0.66667,562.00000
0.41281,0.90770,0.34806,0.47493,1.36452,0.83433,0.97461,1.16813,0.72648,1.19468,0.92806,1.36240,0.06601,0.14821,0.39603,0.88928,0.33333,0.33333,938.00000
0.42473,0.91270,0.24769,0.60966,2.46143,0.70383,1.10423,1.56889,0.74163,1.20236,0.98099,1.40071,0.06850,0.15374,0.38750,0.86969,0.75000,0.75000,250.00000
0.33693,0.81770,0.25801,0.43208,1.67465,0.71835,0.92960,1.29408,0.64758,1.12393,0.88021,1.32681,0.05057,0.12952,0.30341,0.77711,0.55556,0.55556,750.00000
0.39844,0.88881,0.29675,0.52114,1.75617,0.77038,1.02092,1.32521,0.70342,1.21678,0.98243,1.41421,0.06070,0.14173,0.36420,0.85035,0.55556,0.44444,500.00000
0.41189,0.90359,0.25234,0.49169,1.94855,0.71040,0.99166,1.39591,0.65358,1.13367,0.84505,1.30004,0.06806,0.15413,0.38503,0.87191,0.25000,0.25000,625.00000
0.30869,0.78336,0.24935,0.40300,1.61617,0.70619,0.89777,1.27129,0.64525,1.11953,0.88436,1.32993,0.04632,0.12411,0.27794,0.74468,0.66667,0.66667,625.00000
0.40568,0.89545,0.22109,0.48859,2.20991,0.66497,0.98852,1.48658,0.74310,1.20540,0.94603,1.37552,0.06200,0.14262,0.37199,0.85574,0.33333,0.33333,438.00000
0.57414,1.07050,0.50471,0.64673,1.28139,1.00470,1.13731,1.13198,0.74927,1.27473,0.97096,1.41421,0.09572,0.18388,0.54146,1.04020,0.37500,0.37500,250.00000
0.33141,0.80526,0.20387,0.55713,2.73273,0.63855,1.05558,1.65310,0.63431,1.10984,0.92268,1.35844,0.04798,0.12577,0.28786,0.75461,0.44444,0.44444,375.00000
0.30867,0.78101,0.22969,0.47061,2.04892,0.67777,0.97017,1.43141,0.58316,1.06499,0.88180,1.32801,0.04739,0.12485,0.28433,0.74910,0.77778,0.77778,438.00000
0.24357,0.69677,0.19501,0.27939,1.43268,0.62452,0.74751,1.19695,0.46644,0.95221,0.72633,1.20526,0.03834,0.11285,0.23006,0.67710,0.44444,0.44444,562.00000
0.37866,0.86676,0.27083,0.47732,1.76245,0.73597,0.97706,1.32757,0.73265,1.19485,0.98807,1.40575,0.05738,0.13792,0.34425,0.82753,0.33333,0.33333,812.00000
0.41687,0.90862,0.23930,0.50905,2.12726,0.69181,1.00901,1.45851,0.74015,1.20422,0.95775,1.38401,0.06298,0.14399,0.37788,0.86394,0.44444,0.22222,625.00000
0.38494,1.06338,0.00000,0.66390,0.00000,0.91680,1.41421,1.54255,0.12831,1.29727,0.66390,1.41421,0.05719,0.18714,0.28017,0.91680,0.33333,1.00000,0.00000
0.53472,1.03348,0.49201,0.60017,1.21983,0.99198,1.09560,1.10446,0.68086,1.29382,0.97556,1.41421,0.08519,0.16843,0.51111,1.01057,0.66667,0.66667,250.00000
0.48116,0.97766,0.31882,0.55990,1.75614,0.79853,1.05821,1.32520,0.77075,1.23285,0.94999,1.37840,0.07456,0.15699,0.44736,0.94196,0.44444,0.22222,562.00000
0.37270,0.85946,0.28136,0.48853,1.73632,0.75015,0.98847,1.31769,0.67942,1.15266,0.91336,1.35156,0.05678,0.13707,0.34069,0.82241,0.66667,0.44444,625.00000
0.58938,1.08358,0.49439,0.69587,1.40753,0.99438,1.17972,1.18639,0.34434,1.31907,0.93344,1.41421,0.09431,0.18247,0.53348,1.03219,0.50000,0.50000,312.00000
0.34874,0.82683,0.14619,0.43288,2.96119,0.54071,0.93047,1.72081,0.64323,1.12002,0.89297,1.33639,0.05265,0.13053,0.31592,0.78320,0.22222,0.22222,438.00000
0.21985,0.66065,0.16895,0.28709,1.69927,0.58129,0.75774,1.30356,0.56708,1.04023,0.84055,1.29658,0.03408,0.10631,0.20451,0.63789,0.66667,0.66667,375.00000
0.50499,1.00237,0.41533,0.65918,1.58710,0.91141,1.14819,1.25980,0.54587,1.27842,0.97187,1.41421,0.08190,0.16998,0.46328,0.96157,0.50000,0.50000,438.00000
0.42395,0.91694,0.31713,0.59704,1.88263,0.79640,1.09274,1.37209,0.75810,1.21884,0.95994,1.38560,0.06502,0.14687,0.39013,0.88122,0.55556,0.55556,688.00000
0.29157,0.75607,0.18554,0.41106,2.21542,0.60917,0.90670,1.48843,0.61139,1.08549,0.87372,1.32191,0.04278,0.11824,0.25669,0.70942,0.66667,0.66667,438.00000
0.42155,0.91302,0.26521,0.56275,2.12190,0.72830,1.06090,1.45667,0.71736,1.18682,0.93172,1.36508,0.06143,0.14244,0.36860,0.85463,0.44444,0.44444,625.00000
0.32961,0.80430,0.21931,0.50707,2.31216,0.66228,1.00705,1.52058,0.66857,1.13823,0.89678,1.33924,0.04759,0.12507,0.28551,0.75042,0.55556,0.55556,625.00000
0.31981,0.79627,0.21264,0.39522,1.85864,0.65213,0.88907,1.36332,0.57664,1.06012,0.82541,1.28484,0.05257,0.13552,0.29738,0.76660,0.50000,0.50000,250.00000
0.40257,0.89368,0.27284,0.50033,1.83381,0.73870,1.00033,1.35418,0.72441,1.19165,0.90482,1.34523,0.06225,0.14332,0.37348,0.85993,0.55556,0.44444,500.00000
0.46746,0.96453,0.34964,0.55487,1.58697,0.83623,1.05344,1.25975,0.78986,1.24650,0.96148,1.38671,0.07174,0.15431,0.43046,0.92586,0.44444,0.44444,562.00000
0.32188,0.79947,0.22126,0.38862,1.75643,0.66522,0.88161,1.32530,0.59929,1.08194,0.85701,1.30921,0.04949,0.12792,0.29692,0.76752,0.44444,0.44444,500.00000
0.40440,0.89442,0.23914,0.50131,2.09633,0.69158,1.00131,1.44787,0.71213,1.18173,0.90965,1.34881,0.06090,0.14167,0.36543,0.85005,0.33333,0.22222,688.00000
0.53726,1.03516,0.43019,0.58538,1.36075,0.92756,1.08201,1.16651,0.72347,1.28030,0.97990,1.41421,0.09000,0.17810,0.50911,1.00747,0.50000,0.50000,562.00000
0.31046,0.78572,0.23398,0.38435,1.64263,0.68408,0.87675,1.28165,0.62852,1.10590,0.84678,1.30137,0.04659,0.12437,0.27952,0.74624,0.44444,0.44444,562.00000
0.42097,0.91628,0.34659,0.48422,1.39710,0.83258,0.98410,1.18199,0.67879,1.19965,0.95593,1.41421,0.06602,0.14813,0.39612,0.88880,0.66667,0.66667,438.00000
0.43808,0.93377,0.37809,0.56762,1.50131,0.86958,1.06548,1.22528,0.73352,1.19985,0.93013,1.36391,0.07391,0.16131,0.41812,0.91253,0.87500,0.87500,375.00000
0.46869,0.96462,0.35817,0.61660,1.72155,0.84637,1.11050,1.31208,0.77283,1.25431,0.97341,1.41421,0.06947,0.15187,0.41683,0.91119,0.66667,0.66667,562.00000
0.47530,0.96791,0.30004,0.61130,2.03740,0.77465,1.10571,1.42737,0.50706,1.26223,0.97030,1.41421,0.06896,0.15043,0.41373,0.90259,0.44444,0.44444,500.00000
0.36657,0.85062,0.24962,0.50725,2.03213,0.70656,1.00723,1.42553,0.64369,1.12212,0.84514,1.30010,0.05484,0.13446,0.32902,0.80678,0.55556,0.55556,562.00000
0.35956,0.84472,0.27166,0.46436,1.70931,0.73710,0.96370,1.30741,0.68320,1.15464,0.92279,1.35852,0.05462,0.13456,0.32772,0.80738,0.55556,0.55556,812.00000
0.35462,0.84021,0.28654,0.46034,1.60653,0.75702,0.95952,1.26749,0.68107,1.15276,0.91044,1.34940,0.05376,0.13378,0.32255,0.80270,0.44444,0.44444,625.00000
0.46746,0.96158,0.32898,0.58468,1.77722,0.81115,1.08137,1.33313,0.76436,1.22476,0.97260,1.39471,0.07334,0.16044,0.41490,0.90757,0.62500,0.62500,312.00000
0.38304,0.87064,0.23533,0.49677,2.11092,0.68605,0.99677,1.45290,0.71131,1.17835,0.93102,1.36457,0.05778,0.13810,0.34669,0.82858,0.33333,0.33333,438.00000
0.23439,0.68061,0.13607,0.29445,2.16399,0.52167,0.76740,1.47105,0.52475,1.00565,0.80063,1.26541,0.03493,0.10718,0.20959,0.64308,0.44444,0.44444,625.00000
0.38724,0.87800,0.32177,0.48502,1.50734,0.80221,0.98490,1.22774,0.77920,1.23216,0.98503,1.40359,0.05802,0.13903,0.34812,0.83416,0.44444,0.44444,375.00000
0.41335,0.90466,0.23070,0.48677,2.11000,0.67926,0.98668,1.45259,0.72724,1.19468,0.89679,1.33924,0.06316,0.14407,0.37893,0.86440,0.44444,0.22222,625.00000
0.38515,0.87676,0.31690,0.44272,1.39704,0.79612,0.94098,1.18196,0.71007,1.17907,0.91962,1.35619,0.06147,0.14301,0.36883,0.85807,0.44444,0.44444,750.00000
0.30246,0.77117,0.18989,0.39207,2.06472,0.61626,0.88551,1.43691,0.65754,1.12473,0.96605,1.39000,0.04767,0.12491,0.28604,0.74943,0.55556,0.55556,625.00000
0.36006,0.84177,0.21239,0.51531,2.42624,0.65175,1.01520,1.55764,0.64846,1.12379,0.92087,1.35711,0.05393,0.13725,0.30510,0.77643,0.50000,0.50000,312.00000
0.47029,0.96596,0.40763,0.67361,1.65248,0.90292,1.16070,1.28549,0.79286,1.24694,0.98140,1.40100,0.07592,0.16372,0.42947,0.92615,0.62500,0.62500,500.00000
0.34215,0.81672,0.17392,0.55052,3.16536,0.58978,1.04930,1.77915,0.64074,1.11494,0.85564,1.30816,0.04719,0.12444,0.28315,0.74664,0.55556,0.55556,500.00000
0.19678,0.62240,0.12492,0.30030,2.40391,0.49985,0.77499,1.55046,0.43770,0.91700,0.65546,1.14496,0.03059,0.10000,0.18357,0.59999,0.55556,0.55556,438.00000
0.35381,0.83667,0.21187,0.44195,2.08600,0.65095,0.94016,1.44430,0.63279,1.11224,0.84316,1.29859,0.05346,0.13273,0.32075,0.79641,0.33333,0.33333,562.00000
0.28993,0.75584,0.20715,0.42410,2.04731,0.64366,0.92098,1.43084,0.62550,1.09742,0.90377,1.34445,0.04202,0.11781,0.25210,0.70687,0.55556,0.55556,500.00000
0.35542,0.83697,0.20704,0.45437,2.19459,0.64349,0.95328,1.48141,0.63916,1.20479,0.99041,1.41421,0.05523,0.13454,0.33141,0.80726,0.33333,0.33333,562.00000
0.45621,0.95026,0.34088,0.59705,1.75148,0.82569,1.09275,1.32343,0.70375,1.23210,0.97844,1.41421,0.07344,0.16041,0.41544,0.90744,0.62500,0.62500,500.00000
0.49202,0.98775,0.30223,0.59707,1.97554,0.77747,1.09276,1.40554,0.71487,1.27461,0.97328,1.41421,0.07545,0.15777,0.45272,0.94661,0.33333,0.33333,750.00000
0.41168,0.90484,0.32216,0.47435,1.47240,0.80270,0.97401,1.21342,0.74954,1.21141,0.97997,1.39998,0.06225,0.14367,0.37349,0.86203,0.66667,0.66667,562.00000
0.31845,0.79399,0.19904,0.41001,2.05987,0.63094,0.90555,1.43522,0.62931,1.10592,0.85498,1.30765,0.04794,0.12582,0.28767,0.75494,0.33333,0.33333,562.00000
0.33681,0.81851,0.24850,0.39527,1.59065,0.70498,0.88912,1.26121,0.67190,1.14371,0.91710,1.35432,0.05135,0.13049,0.30813,0.78295,0.66667,0.66667,500.00000
0.42604,0.91828,0.26994,0.51594,1.91131,0.73477,1.01582,1.38250,0.70503,1.17598,0.94107,1.37191,0.06837,0.15446,0.38676,0.87376,0.50000,0.50000,500.00000
